"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00092,0.00014183,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00014183,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00014183,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00014183,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00014183,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00014183,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00014183,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00014183,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00014183,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00014567,0.0001,295.53,0,0,0,0,0,1,0,0,0,0,4680
0,0.00014567,0.0001,293.74,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00014567,0.0001,297.96,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00014567,0.0001,300.48,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00014567,0.0001,303.15,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00014567,0.0001,306.02,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00014567,0.0001,309.13,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00014567,0.0001,312.54,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00014567,0.0001,316.29,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00014567,0.0001,320.44,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00014567,0.0001,325.04,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00014567,0.0001,330.13,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00014567,0.0001,335.77,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00014567,0.0001,342,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00014567,0.0001,348.88,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00014567,0.0001,356.45,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00014567,0.0001,364.76,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00014567,0.0001,373.87,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00014567,0.0001,383.81,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00014567,0.0001,394.63,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00014567,0.0001,406.39,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00014567,0.0001,419.13,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00014567,0.0001,432.9,0,0,0,2.5753e-09,2.614e-09,1,0.18096,0,0,0,4680
0.00023,0.00014567,0.0001,447.75,0,0,0,2.8865e-08,2.9293e-08,1,2.0055,0,0,0,4680
0.00024,0.00014567,0.0001,463.73,0,0,0,1.5178e-07,1.5401e-07,1,10.416,0,0,0,4680
0.00025,0.00014567,0.0001,480.88,0,0,0,5.7301e-07,5.813e-07,1,38.777,0,0,0,4680
0.00026,0.00014567,0.0001,499.28,0,0,0,1.8201e-06,1.846e-06,1,121.28,0,0,0,4680
0.00027,0.00014567,0.0001,518.99,0,0,0,5.1918e-06,5.2645e-06,0.99999,340.13,0,0,0,4680
0.00028,0.00014567,0.0001,540.06,0,0,0,1.3687e-05,1.3875e-05,0.99999,880.2,0,0,0,4680
0.00029,0.00014567,0.0001,562.58,0,0,0,3.3838e-05,3.4294e-05,0.99997,2132.7,0,0,0,4680
0.0003,0.00014567,0.0001,586.64,0,0,0,7.9177e-05,8.0221e-05,0.99992,4881.7,0,0,0,4680
0.00031,0.00014567,0.0001,612.33,0,0,0,0.00017646,0.00017873,0.99982,10622,0,0,0,4680
0.00032,0.00014567,0.0001,639.75,0,0,0,0.00037639,0.0003811,0.99962,22067,0,0,0,4680
0.00033,0.00014567,0.0001,669.04,0,0,0,0.00077114,0.00078053,0.99923,43926,0,0,0,4680
0.00034,0.00014567,0.0001,700.32,0,0,0,0.0015218,0.0015397,0.99848,83976,0,0,0,4680
0.00035,0.00014567,0.0001,733.73,0,0,0,0.0028986,0.0029316,0.9971,1.5445e+05,0,0,0,4680
0.00036,0.00014567,0.0001,769.42,0,0,0,0.0053363,0.0053947,0.99466,2.7353e+05,0,0,0,4680
0.00037,0.00014567,0.0001,807.52,0,0,0,0.0095045,0.0096042,0.9905,4.6665e+05,0,0,0,4680
0.00038,0.00014567,0.0001,848.12,0,0,0,0.016385,0.016549,0.98361,7.6686e+05,0,0,0,4680
0.00039,0.00014567,0.0001,891.3,0,0,0,0.027346,0.027606,0.97265,1.2132e+06,0,0,0,4680
0.0004,0.00014567,0.0001,937.01,0,0,0,0.044178,0.044572,0.95582,1.8461e+06,0,0,0,4680
0.00041,0.00014567,0.0001,985.17,0,0,0,0.069064,0.06964,0.93094,2.6993e+06,0,0,0,4680
0.00042,0.00014567,0.0001,1035.5,0,0,0,0.10444,0.10525,0.89556,3.7875e+06,0,0,0,4680
0.00043,0.00014567,0.0001,1087.8,0,0,0,0.15274,0.15383,0.84726,5.0931e+06,0,0,0,4680
0.00044,0.00014567,0.0001,1141.5,0,0,0,0.21594,0.21735,0.78406,6.5542e+06,0,0,0,4680
0.00045,0.00014567,0.0001,1196.4,0,0,0,0.29511,0.29683,0.70489,8.0576e+06,0,0,0,4680
0.00046,0.00014567,0.0001,1252,0,0,0,0.38982,0.39183,0.61018,9.4406e+06,0,0,0,4680
0.00047,0.00014567,0.0001,1308.4,0,0,0,0.49768,0.49992,0.50232,1.0499e+07,0,0,0,4680
0.00048,0.00014567,0.0001,1365.8,0,0,0,0.61399,0.61634,0.38601,1.1004e+07,0,0,0,4680
0.00049,0.00014567,0.0001,1425.1,0,0,0,0.73156,0.73384,0.26844,1.0712e+07,0,0,0,4680
0.0005,0.00014567,0.0001,1488.1,0,0,0,0.84059,0.8426,0.15941,9.3843e+06,0,0,0,4680
0.00051,0.00014567,0.0001,1557.5,0,0,0,0.92894,0.93039,0.071064,6.8122e+06,0,0,0,4680
0.00052,0.00014567,0.0001,1637.6,0,0,0,0.98264,0.98326,0.017364,2.919e+06,0.72211,0,0,4680
0.00053,0.00014567,0.0001,1734.2,0,0,0,0.99948,0.99956,0.00051558,3.2312e+05,73.751,0,0,4680
0.00054,0.00014567,0.0001,1852.2,0,0,0,0.99997,0.99997,3.0632e-05,0,267.1,0,0,4680
0.00055,0.00014567,0.0001,1995.6,0,0,0,0.99997,0.99997,3.4864e-05,0,587.95,0,0,4680
0.00056,0.00014567,0.0001,2167.7,0,0,0,0.99996,0.99996,4.3559e-05,0,1164.7,0,0,4680
0.00057,0.00014567,0.0001,2370.6,0,0,0,0.99994,0.99994,6.0747e-05,0,2338.5,0,0,4680
0.00058,0.00014567,0.0001,2602.5,0,0,0,0.9999,0.9999,9.6107e-05,0,5001.3,0,0,4680
0.00059,0.00014567,0.0001,2855.2,0,0,0,0.99983,0.99982,0.00017462,0,11667,0,0,4680
0.0006,0.00014567,0.0001,3111.9,0,0,0,0.99963,0.99963,0.0003656,0,29872,0,0,4680
0.00061,0.00014567,0.0001,3348.5,0,0,0,0.99913,0.99911,0.00087318,0,83054,0,0,4680
0.00062,0.00014567,0.0001,3537.1,0,0,0,0.99768,0.99763,0.0023178,0,2.4407e+05,0,0,4680
0.00063,0.00014567,0.0001,3652.2,0,0,0,0.99343,0.99329,0.0065658,0,7.2744e+05,0,0,4680
0.00064,0.00014567,0.0001,3674.6,0,0,0,0.98113,0.98073,0.01887,0,2.0885e+06,0,0,4680
0.00065,0.00014567,0.0001,3594.5,0,0,0,0.9479,0.94687,0.0521,0,5.4547e+06,0,0,4680
0.00066,0.00014567,0.0001,3411.7,0,0,0,0.86896,0.86669,0.13104,0,1.2214e+07,0,0,4680
0.00067,0.00014567,0.0001,3135.9,0,0,0,0.71346,0.70944,0.28654,0,2.2091e+07,0,0,4680
0.00068,0.00014567,0.0001,2786.1,0,0,0,0.47493,0.46959,0.52507,0,3.0281e+07,0,0,4680
0.00069,0.00014567,0.0001,2388.9,0,0,0,0.21282,0.20812,0.78718,0,2.8633e+07,0,0,4680
0.0007,0.00014567,0.0001,1973.5,0,0,0,0.044291,0.042443,0.95571,0,1.3897e+07,0,0,4680
0.00071,0.00014567,0.0001,1567.5,0,0,0,0,0,1,0,1.7565e+06,0,0,4680
0.00072,0.00014567,0.0001,1201.4,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00014567,0.0001,901.46,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00014567,0.0001,677.62,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00014567,0.0001,524.39,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00014567,0.0001,427.06,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00014567,0.0001,368.79,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00014567,0.0001,335.32,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00014567,0.0001,316.58,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00014567,0.0001,306.2,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00014567,0.0001,300.46,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00014567,0.0001,297.27,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00014567,0.0001,295.48,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00014567,0.0001,294.48,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00014567,0.0001,293.91,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00014567,0.0001,293.58,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00014567,0.0001,293.4,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00014567,0.0001,293.29,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00014567,0.0001,293.23,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00014567,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00014567,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00014567,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00014567,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00014567,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00014567,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00014567,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00014567,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00014567,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00014567,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00014567,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.0001495,0.0001,295.47,0,0,0,0,0,1,0,0,0,0,4680
0,0.0001495,0.0001,293.73,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.0001495,0.0001,297.84,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.0001495,0.0001,300.3,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.0001495,0.0001,302.91,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.0001495,0.0001,305.7,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.0001495,0.0001,308.74,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.0001495,0.0001,312.06,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.0001495,0.0001,315.73,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.0001495,0.0001,319.78,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.0001495,0.0001,324.26,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.0001495,0.0001,329.23,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.0001495,0.0001,334.73,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.0001495,0.0001,340.81,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.0001495,0.0001,347.53,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.0001495,0.0001,354.92,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.0001495,0.0001,363.04,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.0001495,0.0001,371.93,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.0001495,0.0001,381.64,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.0001495,0.0001,392.22,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.0001495,0.0001,403.71,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.0001495,0.0001,416.16,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.0001495,0.0001,429.61,0,0,0,1.0755e-09,1.0917e-09,1,0.07576,0,0,0,4680
0.00023,0.0001495,0.0001,444.13,0,0,0,1.7916e-08,1.8183e-08,1,1.248,0,0,0,4680
0.00024,0.0001495,0.0001,459.75,0,0,0,1.0706e-07,1.0864e-07,1,7.3699,0,0,0,4680
0.00025,0.0001495,0.0001,476.53,0,0,0,4.2758e-07,4.3378e-07,1,29.038,0,0,0,4680
0.00026,0.0001495,0.0001,494.52,0,0,0,1.3953e-06,1.4152e-06,1,93.343,0,0,0,4680
0.00027,0.0001495,0.0001,513.8,0,0,0,4.038e-06,4.0948e-06,1,265.73,0,0,0,4680
0.00028,0.0001495,0.0001,534.41,0,0,0,1.0745e-05,1.0893e-05,0.99999,694.47,0,0,0,4680
0.00029,0.0001495,0.0001,556.44,0,0,0,2.6759e-05,2.7121e-05,0.99997,1695.9,0,0,0,4680
0.0003,0.0001495,0.0001,579.97,0,0,0,6.3012e-05,6.3847e-05,0.99994,3908.8,0,0,0,4680
0.00031,0.0001495,0.0001,605.09,0,0,0,0.00014128,0.00014311,0.99986,8561.6,0,0,0,4680
0.00032,0.0001495,0.0001,631.91,0,0,0,0.00030313,0.00030695,0.9997,17906,0,0,0,4680
0.00033,0.0001495,0.0001,660.53,0,0,0,0.00062477,0.00063244,0.99938,35888,0,0,0,4680
0.00034,0.0001495,0.0001,691.09,0,0,0,0.0012406,0.0012553,0.99876,69104,0,0,0,4680
0.00035,0.0001495,0.0001,723.71,0,0,0,0.0023782,0.0024056,0.99762,1.2806e+05,0,0,0,4680
0.00036,0.0001495,0.0001,758.53,0,0,0,0.0044083,0.0044572,0.99559,2.2866e+05,0,0,0,4680
0.00037,0.0001495,0.0001,795.68,0,0,0,0.0079089,0.007993,0.99209,3.9358e+05,0,0,0,4680
0.00038,0.0001495,0.0001,835.25,0,0,0,0.013741,0.013881,0.98626,6.5302e+05,0,0,0,4680
0.00039,0.0001495,0.0001,877.32,0,0,0,0.023125,0.023348,0.97688,1.044e+06,0,0,0,4680
0.0004,0.0001495,0.0001,921.87,0,0,0,0.037694,0.038038,0.96231,1.6071e+06,0,0,0,4680
0.00041,0.0001495,0.0001,968.83,0,0,0,0.059496,0.060004,0.9405,2.3796e+06,0,0,0,4680
0.00042,0.0001495,0.0001,1018,0,0,0,0.090901,0.091625,0.9091,3.3849e+06,0,0,0,4680
0.00043,0.0001495,0.0001,1069.2,0,0,0,0.13439,0.13537,0.86561,4.62e+06,0,0,0,4680
0.00044,0.0001495,0.0001,1121.9,0,0,0,0.19218,0.19347,0.80782,6.0414e+06,0,0,0,4680
0.00045,0.0001495,0.0001,1176,0,0,0,0.26578,0.2674,0.73422,7.5563e+06,0,0,0,4680
0.00046,0.0001495,0.0001,1231,0,0,0,0.35542,0.35734,0.64458,9.0192e+06,0,0,0,4680
0.00047,0.0001495,0.0001,1287,0,0,0,0.45949,0.46168,0.54051,1.0237e+07,0,0,0,4680
0.00048,0.0001495,0.0001,1344,0,0,0,0.57416,0.57651,0.42584,1.0979e+07,0,0,0,4680
0.00049,0.0001495,0.0001,1402.9,0,0,0,0.69301,0.69536,0.30699,1.0993e+07,0,0,0,4680
0.0005,0.0001495,0.0001,1465.2,0,0,0,0.80689,0.80904,0.19311,1.0021e+07,0,0,0,4680
0.00051,0.0001495,0.0001,1533.4,0,0,0,0.90404,0.90571,0.095962,7.8263e+06,0,0,0,4680
0.00052,0.0001495,0.0001,1611.1,0,0,0,0.97051,0.97142,0.029493,4.2475e+06,0,0,0,4680
0.00053,0.0001495,0.0001,1703.7,0,0,0,0.99707,0.9973,0.002927,1.0494e+06,117.91,0,0,4680
0.00054,0.0001495,0.0001,1816.3,0,0,0,0.99992,0.99992,7.8839e-05,0,521,0,0,4680
0.00055,0.0001495,0.0001,1952.8,0,0,0,0.99991,0.99991,8.7575e-05,0,1254.6,0,0,4680
0.00056,0.0001495,0.0001,2116.2,0,0,0,0.99989,0.99989,0.00010626,0,2513,0,0,4680
0.00057,0.0001495,0.0001,2308,0,0,0,0.99986,0.99986,0.00014304,0,4964,0,0,4680
0.00058,0.0001495,0.0001,2526.6,0,0,0,0.99978,0.99978,0.00021681,0,10275,0,0,4680
0.00059,0.0001495,0.0001,2764.2,0,0,0,0.99963,0.99962,0.00037418,0,22900,0,0,4680
0.0006,0.0001495,0.0001,3005.1,0,0,0,0.99926,0.99925,0.00073749,0,55396,0,0,4680
0.00061,0.0001495,0.0001,3226.9,0,0,0,0.99836,0.99833,0.0016445,0,1.4415e+05,0,0,4680
0.00062,0.0001495,0.0001,3403.5,0,0,0,0.99595,0.99587,0.0040491,0,3.936e+05,0,0,4680
0.00063,0.0001495,0.0001,3510.3,0,0,0,0.9894,0.98919,0.010599,0,1.0848e+06,0,0,4680
0.00064,0.0001495,0.0001,3529,0,0,0,0.97188,0.97134,0.028115,0,2.8734e+06,0,0,4680
0.00065,0.0001495,0.0001,3449.7,0,0,0,0.92825,0.92694,0.071755,0,6.9218e+06,0,0,4680
0.00066,0.0001495,0.0001,3272.1,0,0,0,0.83255,0.8299,0.16745,0,1.4311e+07,0,0,4680
0.00067,0.0001495,0.0001,3005.6,0,0,0,0.6584,0.65405,0.3416,0,2.3934e+07,0,0,4680
0.00068,0.0001495,0.0001,2669,0,0,0,0.4118,0.40651,0.5882,0,3.028e+07,0,0,4680
0.00069,0.0001495,0.0001,2287.7,0,0,0,0.16471,0.16056,0.83529,0,2.5971e+07,0,0,4680
0.0007,0.0001495,0.0001,1889.1,0,0,0,0.027415,0.025962,0.97259,0,1.0531e+07,0,0,4680
0.00071,0.0001495,0.0001,1500.5,0,0,0,0,0,1,0,3.7358e+05,0,0,4680
0.00072,0.0001495,0.0001,1151.8,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.0001495,0.0001,867.52,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.0001495,0.0001,656.14,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.0001495,0.0001,511.73,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.0001495,0.0001,420.02,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.0001495,0.0001,365.04,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.0001495,0.0001,333.38,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.0001495,0.0001,315.58,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.0001495,0.0001,305.69,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.0001495,0.0001,300.19,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.0001495,0.0001,297.12,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.0001495,0.0001,295.41,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.0001495,0.0001,294.44,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.0001495,0.0001,293.88,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.0001495,0.0001,293.57,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.0001495,0.0001,293.39,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.0001495,0.0001,293.29,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.0001495,0.0001,293.23,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.0001495,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.0001495,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.0001495,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.0001495,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.0001495,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.0001495,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.0001495,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.0001495,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.0001495,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.0001495,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.0001495,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00015333,0.0001,295.41,0,0,0,0,0,1,0,0,0,0,4680
0,0.00015333,0.0001,293.71,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00015333,0.0001,297.71,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00015333,0.0001,300.1,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00015333,0.0001,302.64,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00015333,0.0001,305.35,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00015333,0.0001,308.3,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00015333,0.0001,311.54,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00015333,0.0001,315.1,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00015333,0.0001,319.04,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00015333,0.0001,323.4,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00015333,0.0001,328.23,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00015333,0.0001,333.58,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00015333,0.0001,339.5,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00015333,0.0001,346.03,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00015333,0.0001,353.23,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00015333,0.0001,361.13,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00015333,0.0001,369.78,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00015333,0.0001,379.23,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00015333,0.0001,389.53,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00015333,0.0001,400.72,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00015333,0.0001,412.85,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00015333,0.0001,425.96,0,0,0,2.4286e-10,2.4653e-10,1,0.017146,0,0,0,4680
0.00023,0.00015333,0.0001,440.1,0,0,0,9.5996e-09,9.7429e-09,1,0.67058,0,0,0,4680
0.00024,0.00015333,0.0001,455.33,0,0,0,6.9332e-08,7.0356e-08,1,4.7886,0,0,0,4680
0.00025,0.00015333,0.0001,471.69,0,0,0,3.0071e-07,3.0509e-07,1,20.502,0,0,0,4680
0.00026,0.00015333,0.0001,489.23,0,0,0,1.0209e-06,1.0356e-06,1,68.603,0,0,0,4680
0.00027,0.00015333,0.0001,508.02,0,0,0,3.0169e-06,3.0595e-06,1,199.51,0,0,0,4680
0.00028,0.00015333,0.0001,528.13,0,0,0,8.1302e-06,8.243e-06,0.99999,528.36,0,0,0,4680
0.00029,0.00015333,0.0001,549.61,0,0,0,2.0433e-05,2.0712e-05,0.99998,1302.9,0,0,0,4680
0.0003,0.00015333,0.0001,572.56,0,0,0,4.8485e-05,4.9132e-05,0.99995,3028,0,0,0,4680
0.00031,0.00015333,0.0001,597.05,0,0,0,0.00010947,0.0001109,0.99989,6683.7,0,0,0,4680
0.00032,0.00015333,0.0001,623.19,0,0,0,0.00023647,0.00023948,0.99976,14085,0,0,0,4680
0.00033,0.00015333,0.0001,651.08,0,0,0,0.00049069,0.00049677,0.99951,28448,0,0,0,4680
0.00034,0.00015333,0.0001,680.84,0,0,0,0.00098112,0.00099292,0.99902,55218,0,0,0,4680
0.00035,0.00015333,0.0001,712.59,0,0,0,0.0018945,0.0019165,0.99811,1.032e+05,0,0,0,4680
0.00036,0.00015333,0.0001,746.46,0,0,0,0.0035384,0.0035781,0.99646,1.8594e+05,0,0,0,4680
0.00037,0.00015333,0.0001,782.57,0,0,0,0.0063996,0.0064686,0.9936,3.2318e+05,0,0,0,4680
0.00038,0.00015333,0.0001,821.01,0,0,0,0.011215,0.011331,0.98878,5.4194e+05,0,0,0,4680
0.00039,0.00015333,0.0001,861.86,0,0,0,0.019049,0.019236,0.98095,8.765e+05,0,0,0,4680
0.0004,0.00015333,0.0001,905.13,0,0,0,0.031359,0.031651,0.96864,1.3664e+06,0,0,0,4680
0.00041,0.00015333,0.0001,950.77,0,0,0,0.050026,0.050464,0.94997,2.0512e+06,0,0,0,4680
0.00042,0.00015333,0.0001,998.64,0,0,0,0.077303,0.077936,0.9227,2.962e+06,0,0,0,4680
0.00043,0.00015333,0.0001,1048.5,0,0,0,0.11567,0.11655,0.88433,4.1091e+06,0,0,0,4680
0.00044,0.00015333,0.0001,1100.2,0,0,0,0.16753,0.1687,0.83247,5.4687e+06,0,0,0,4680
0.00045,0.00015333,0.0001,1153.2,0,0,0,0.23479,0.23628,0.76521,6.9706e+06,0,0,0,4680
0.00046,0.00015333,0.0001,1207.5,0,0,0,0.31832,0.32013,0.68168,8.4915e+06,0,0,0,4680
0.00047,0.00015333,0.0001,1262.8,0,0,0,0.41738,0.41949,0.58262,9.8541e+06,0,0,0,4680
0.00048,0.00015333,0.0001,1319.3,0,0,0,0.52911,0.53142,0.47089,1.0835e+07,0,0,0,4680
0.00049,0.00015333,0.0001,1377.8,0,0,0,0.64806,0.65044,0.35194,1.1175e+07,0,0,0,4680
0.0005,0.00015333,0.0001,1439.4,0,0,0,0.76594,0.76821,0.23406,1.0601e+07,0,0,0,4680
0.00051,0.00015333,0.0001,1506.2,0,0,0,0.87159,0.87348,0.12841,8.8456e+06,0,0,0,4680
0.00052,0.00015333,0.0001,1581.6,0,0,0,0.95128,0.9525,0.048721,5.7029e+06,0,0,0,4680
0.00053,0.00015333,0.0001,1670.1,0,0,0,0.99129,0.99169,0.0087135,1.8824e+06,107.53,0,0,4680
0.00054,0.00015333,0.0001,1777,0,0,0,0.99979,0.99979,0.00021377,0,922.48,0,0,4680
0.00055,0.00015333,0.0001,1906.2,0,0,0,0.99977,0.99977,0.00023127,0,2679.1,0,0,4680
0.00056,0.00015333,0.0001,2060.3,0,0,0,0.99973,0.99973,0.00027192,0,5528.8,0,0,4680
0.00057,0.00015333,0.0001,2240.6,0,0,0,0.99965,0.99965,0.00035242,0,10805,0,0,4680
0.00058,0.00015333,0.0001,2445.3,0,0,0,0.99949,0.99949,0.00051033,0,21670,0,0,4680
0.00059,0.00015333,0.0001,2667,0,0,0,0.99917,0.99916,0.00083399,0,46101,0,0,4680
0.0006,0.00015333,0.0001,2891.3,0,0,0,0.99846,0.99844,0.0015421,0,1.0513e+05,0,0,4680
0.00061,0.00015333,0.0001,3097.5,0,0,0,0.9968,0.99675,0.0031979,0,2.5521e+05,0,0,4680
0.00062,0.00015333,0.0001,3261.2,0,0,0,0.99273,0.9926,0.0072725,0,6.4485e+05,0,0,4680
